sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-00395,공사채형투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,စီမံကိန်းဆိုင်ရာ ရင်းနှီးမြှုပ်နှံမှု ယုံကြည်မှု။ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,공사채형투자신탁,공사채형투자신탁,True,펀드·신탁,채권 / 자산운용·투자,1.0,1.0,1.0,0,,20,공사채형투자신탁
KO-FIN-00405,공신의 원칙이 무엇인지 설명해 주세요.,နတ်သမီးရဲ့ မူဝါဒ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,공신의 원칙,공신의 원칙,True,증권·예탁,법률·계약,1.0,1.0,1.0,0,,20,공신의 원칙
KO-FIN-00409,공인중개인이 무엇을 의미하나요?,လူသိရှင်ကြား ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,공인중개인,공인중개인,True,금융시장·거래,,1.0,1.0,1.0,0,,20,공인중개인
KO-FIN-00413,공정거래법이 무엇을 의미하나요?,တရားမျှတတဲ့ ကုန်သွယ်မှု ဥပဒေ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,공정거래법,공정거래법,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-00418,공정게임모형은 금융상품을 분석할 때 어떻게 사용되나요?,တရားမျှတတဲ့ ကစားနည်း ကို ငွေရေးကြေးရေး ထုတ်ကုန်တွေကို ဆန်းစစ်ရာမှာ ဘယ်လိုသုံးလဲ။,공정게임모형,공정게임모형,True,금융공학·분석,,1.0,1.0,1.0,0,,0,
KO-FIN-00420,공정게임모형의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,တရားမျှတတဲ့ ကစားနည်း ရဲ့ ရလဒ်တွေဟာ သုံးထားတဲ့ ယူဆချက်တွေနဲ့ ဈေးကွက် ဒေတာတွေပေါ် မူတည်ပြီး ကွဲပြားနိုင်ပါတယ်။,공정게임모형,공정게임모형,True,금융공학·분석,,1.0,1.0,1.0,0,,0,
KO-FIN-00424,공정할인율과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,တရားမျှတမှုနှုန်း နှင့် ပတ်သက်သော အသေးစိတ်လုပ်ငန်းများအတွက် သက်ဆိုင်ရာ အဖွဲ့အစည်း၏ လမ်းညွှန်ချက်များကို ကြည့်ပါ။,공정할인율,공정할인율,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-00430,관계회사와 관련된 정보를 확인하고 싶습니다.,ဆက်ဆံရေး ကုမ္ပဏီ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,관계회사,관계회사,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-00433,관리대상종목이 무엇을 의미하나요?,ထိန်းချုပ်ဖို့ ခြိမ်းခြောက်ခံရတဲ့ မျိုးစိတ် ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,관리대상종목,관리대상종목,True,금융시장·거래,주식,1.0,1.0,1.0,0,,40,관리대상종목
KO-FIN-00439,최근 관세 및 무역에 관한 일반협정의 변화를 확인하고 싶습니다.,ကုန်စည်နဲ့ ကုန်သွယ်မှုဆိုင်ရာ အထွေထွေ သဘောတူညီချက် ၏ လတ်တလော ပြောင်းလဲမှုများကို စစ်ဆေးလိုပါသည်။,관세 및 무역에 관한 일반협정,관세 및 무역에 관한 일반협정,True,경제·거시금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00440,관세 및 무역에 관한 일반협정은 다른 경제지표와 함께 해석하는 것이 좋습니다.,ကုန်စည်နဲ့ ကုန်သွယ်မှုဆိုင်ရာ အထွေထွေ သဘောတူညီချက် ကို အခြား စီးပွားရေးညွှန်းကိန်းတွေနဲ့ ပေါင်းစပ်သုံးသပ်သင့်ပါတယ်။,관세 및 무역에 관한 일반협정,관세 및 무역에 관한 일반협정,True,경제·거시금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00446,교차담보금제도 처리 절차를 확인하고 싶습니다.,အပြန်အလှန်ပေးချေမှုစနစ်ပါ။ ကို စစ်ဆေးချင်ပါတယ်။,교차담보금제도,교차담보금제도,True,증권·예탁,자산운용·투자,1.0,1.0,1.0,0,,40,교차담보금제도
KO-FIN-00453,교차헤징이 무엇을 의미하나요?,လမ်းဆုံအတားအဆီး ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,교차헤징,교차헤징,True,금융시장·거래,,1.0,1.0,1.0,0,,20,교차헤징
KO-FIN-00458,교체발행을 이용하려면 어떤 조건이 필요한가요?,အပြောင်းအလဲ ထွက်ခွာ ကို အသုံးပြုဖို့ ဘယ်လို အခြေအနေတွေ လိုအပ်ပါသလဲ။,교체발행,교체발행,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,40,교체발행
KO-FIN-00459,교체발행과 관련된 비용과 절차를 확인하고 싶습니다.,အပြောင်းအလဲ ထွက်ခွာ နဲ့ ပတ်သက်တဲ့ ကုန်ကျစရိတ်နဲ့ လုပ်ထုံးလုပ်နည်းတွေကို သိချင်ပါတယ်။,교체발행,교체발행,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,40,교체발행
KO-FIN-00462,교환사채의 조건과 수익 구조를 확인하고 싶습니다.,ငွေလဲလှယ်ကြေး ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,교환사채,교환사채,True,채권,증권·예탁,1.0,1.0,1.0,0,,20,교환사채
KO-FIN-00475,국가신인도와 관련된 투자 정보를 확인하고 싶습니다.,နိုင်ငံရေး နတ်ဘုရား။ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,국가신인도,국가신인도,True,자산운용·투자,,1.0,1.0,1.0,0,,40,국가신인도
KO-FIN-00478,국내장외거래와 관련된 시장 정보를 확인하고 싶습니다.,ပြည်တွင်း၊ ပြည်ပ ကုန်သွယ်မှု နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,국내장외거래,국내장외거래,True,금융시장·거래,,1.0,1.0,1.0,0,,20,국내장외거래
KO-FIN-00483,국민주와 관련해 투자 전에 확인해야 할 사항이 있나요?,နိုင်ငံတော်သမ္မတ။ နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,국민주,국민주,True,주식,,1.0,1.0,1.0,0,,40,국민주
KO-FIN-00485,국민주택채권이 무엇인지 설명해 주세요.,ပြည်သူ့အိမ်ရာ ချေးငွေ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,국민주택채권,국민주택채권,True,채권,주식,1.0,1.0,1.0,0,,40,국민주택채권
KO-FIN-00491,최근 국민총생산의 변화를 확인하고 싶습니다.,တစ်နိုင်ငံလုံး GDP ၏ လတ်တလော ပြောင်းလဲမှုများကို စစ်ဆေးလိုပါသည်။,국민총생산,국민총생산,True,경제·거시금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00492,국민총생산은 다른 경제지표와 함께 해석하는 것이 좋습니다.,တစ်နိုင်ငံလုံး GDP ကို အခြား စီးပွားရေးညွှန်းကိန်းတွေနဲ့ ပေါင်းစပ်သုံးသပ်သင့်ပါတယ်။,국민총생산,국민총생산,True,경제·거시금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00494,국제간 거래와 관련된 시장 정보를 확인하고 싶습니다.,နိုင်ငံတကာ ကုန်သွယ်မှုပါ။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,국제간 거래,국제간 거래,True,금융시장·거래,자산운용·투자,1.0,1.0,1.0,0,,20,국제간 거래
KO-FIN-00497,국제간 대금지급이 무엇인지 설명해 주세요.,နိုင်ငံတကာ ပိတ်ဆို့မှုနှုန်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,국제간 대금지급,국제간 대금지급,True,지급결제·청산,,1.0,1.0,1.0,0,,40,국제간 대금지급
KO-FIN-00503,국제간 대체결제 과정에서 문제가 발생한 것 같습니다.,နိုင်ငံတကာ အစားထိုး ဖြေရှင်းနည်း လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,국제간 대체결제,국제간 대체결제,True,지급결제·청산,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-00508,국제결제은행과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,နိုင်ငံတကာ ဆုံးဖြတ်ချက် ဘဏ် နှင့် ပတ်သက်သော အသေးစိတ်လုပ်ငန်းများအတွက် သက်ဆိုင်ရာ အဖွဲ့အစည်း၏ လမ်းညွှန်ချက်များကို ကြည့်ပါ။,국제결제은행,국제결제은행,True,금융기관·은행,국제금융 / 지급결제·청산,1.0,1.0,1.0,0,,0,
KO-FIN-00510,국제결제은행규제에서 이용할 수 있는 금융업무는 무엇인가요?,နိုင်ငံတကာ စီမံခန့်ခွဲမှု ဘဏ် စည်းမျဉ်းစည်းကမ်း မှာ သုံးနိုင်တဲ့ ဘဏ္ဍာရေးလုပ်ငန်းတွေက ဘာတွေလဲ။,국제결제은행규제,국제결제은행규제,True,금융기관·은행,지급결제·청산 / 국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-00514,국제금융공사와 관련된 거래 조건을 확인하고 싶습니다.,နိုင်ငံတကာ ဘဏ္ဍာရေးလုပ်ငန်း နဲ့ ပတ်သက်တဲ့ ကုန်သွယ်မှု စည်းမျဉ်းတွေကို စစ်ဆေးချင်ပါတယ်။,국제금융공사,국제금융공사,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00518,국제금융센타와 관련된 거래 조건을 확인하고 싶습니다.,နိုင်ငံတကာ ငွေကြေးစင်တာ နဲ့ ပတ်သက်တဲ့ ကုန်သွယ်မှု စည်းမျဉ်းတွေကို စစ်ဆေးချင်ပါတယ်။,국제금융센타,국제금융센타,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00522,국제금융시장과 관련된 거래 조건을 확인하고 싶습니다.,နိုင်ငံတကာ ငွေကြေးစျေးကွက် နဲ့ ပတ်သက်တဲ့ ကုန်သွယ်မှု စည်းမျဉ်းတွေကို စစ်ဆေးချင်ပါတယ်။,국제금융시장,국제금융시장,True,국제금융,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-00524,국제금융시장과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,နိုင်ငံတကာ ငွေကြေးစျေးကွက် နှင့် ပတ်သက်သော ငွေလဲလှယ်မှုများတွင် နိုင်ငံအလိုက် စည်းမျဉ်းများနှင့် ငွေကြေးကို အတူတကွ စစ်ဆေးရန် လိုအပ်ပါသည်။,국제금융시장,국제금융시장,True,국제금융,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-00525,국제보관기관이 무엇인지 설명해 주세요.,နိုင်ငံတကာ စောင့်ကြည့်ရေးအဖွဲ့ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,국제보관기관,국제보관기관,True,증권·예탁,,1.0,1.0,1.0,0,,20,국제보관기관
KO-FIN-00532,국제부흥개발은행과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,နိုင်ငံတကာ ပြန်လည်ထူထောင်ရေး ဖွံ့ဖြိုးရေးဘဏ် နှင့် ပတ်သက်သော အသေးစိတ်လုပ်ငန်းများအတွက် သက်ဆိုင်ရာ အဖွဲ့အစည်း၏ လမ်းညွှန်ချက်များကို ကြည့်ပါ။,국제부흥개발은행,국제부흥개발은행,True,금융기관·은행,대출,1.0,1.0,1.0,0,,0,
KO-FIN-00535,국제분산투자와 관련된 투자 정보를 확인하고 싶습니다.,နိုင်ငံတကာ ရင်းနှီးမြှုပ်နှံမှု နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,국제분산투자,국제분산투자,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-00538,국제유가증권관리자협회 처리 절차를 확인하고 싶습니다.,နိုင်ငံတကာ စက္ကူစီမံခန့်ခွဲမှုအသင်း ကို စစ်ဆေးချင်ပါတယ်။,국제유가증권관리자협회,국제유가증권관리자협회,True,증권·예탁,,1.0,1.0,1.0,0,,0,
