sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-00451,교차증거금제도 거래에는 어떤 위험이 있나요?,Giao dịch Hệ thống ký quỹ chéo tiềm ẩn những rủi ro nào?,교차증거금제도,교차증거금제도,True,파생상품,,1.0,1.0,1.0,0,,40,교차증거금제도
KO-FIN-00453,교차헤징이 무엇을 의미하나요?,Phòng ngừa rủi ro chéo có nghĩa là gì?,교차헤징,교차헤징,True,금융시장·거래,,1.0,1.0,1.0,0,,40,교차헤징
KO-FIN-00458,교체발행을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Phát hành thay thế, cần phải đáp ứng những điều kiện nào?",교체발행,교체발행,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,40,교체발행
KO-FIN-00459,교체발행과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Phát hành thay thế.,교체발행,교체발행,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,40,교체발행
KO-FIN-00462,교환사채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu hoán đổi.,교환사채,교환사채,True,채권,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-00465,구상권이 금융거래에서 무엇을 의미하나요?,Quyền đòi bồi thường có ý nghĩa gì trong giao dịch tài chính này?,구상권,구상권,True,법률·계약,증권·예탁,1.0,1.0,1.0,0,,20,구상권
KO-FIN-00471,구주와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Chúa Cứu Thế không?,구주,구주,True,주식,,1.0,1.0,1.0,0,,30,구주
KO-FIN-00475,국가신인도와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Uy tín quốc gia.,국가신인도,국가신인도,True,자산운용·투자,,1.0,1.0,1.0,0,,20,국가신인도
KO-FIN-00478,국내장외거래와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch ngoài sàn trong nước.,국내장외거래,국내장외거래,True,금융시장·거래,,1.0,1.0,1.0,0,,20,국내장외거래
KO-FIN-00483,국민주와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Báo Dân tộc không?,국민주,국민주,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-00485,국민주택채권이 무엇인지 설명해 주세요.,Vui lòng giải thích Trái phiếu nhà ở quốc dân là gì.,국민주택채권,국민주택채권,True,채권,주식,1.0,1.0,1.0,0,,0,
KO-FIN-00491,최근 국민총생산의 변화를 확인하고 싶습니다.,Tôi muốn xem những thay đổi gần đây của Tổng sản phẩm quốc nội.,국민총생산,국민총생산,True,경제·거시금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00492,국민총생산은 다른 경제지표와 함께 해석하는 것이 좋습니다.,Nên phân tích Tổng sản phẩm quốc nội cùng với các chỉ số kinh tế khác.,국민총생산,국민총생산,True,경제·거시금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00494,국제간 거래와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch quốc tế.,국제간 거래,국제간 거래,True,금융시장·거래,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-00497,국제간 대금지급이 무엇인지 설명해 주세요.,Vui lòng giải thích Thanh toán quốc tế là gì.,국제간 대금지급,국제간 대금지급,True,지급결제·청산,,1.0,1.0,1.0,0,,20,국제간 대금지급
KO-FIN-00503,국제간 대체결제 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Thanh toán thay thế quốc tế.,국제간 대체결제,국제간 대체결제,True,지급결제·청산,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-00508,국제결제은행과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Vui lòng tham khảo hướng dẫn của cơ quan có liên quan để biết chi tiết về công việc liên quan đến Ngân hàng Thanh toán Quốc tế.,국제결제은행,국제결제은행,True,금융기관·은행,국제금융 / 지급결제·청산,1.0,1.0,1.0,0,,0,
KO-FIN-00510,국제결제은행규제에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Quy định của Ngân hàng Thanh toán Quốc tế?,국제결제은행규제,국제결제은행규제,True,금융기관·은행,지급결제·청산 / 국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-00514,국제금융공사와 관련된 거래 조건을 확인하고 싶습니다.,Tôi muốn kiểm tra các điều kiện giao dịch liên quan đến Công ty Tài chính Quốc tế.,국제금융공사,국제금융공사,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00518,국제금융센타와 관련된 거래 조건을 확인하고 싶습니다.,Tôi muốn kiểm tra các điều kiện giao dịch liên quan đến Trung tâm Tài chính Quốc tế.,국제금융센타,국제금융센타,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00522,국제금융시장과 관련된 거래 조건을 확인하고 싶습니다.,Tôi muốn kiểm tra các điều kiện giao dịch liên quan đến Thị trường tài chính quốc tế.,국제금융시장,국제금융시장,True,국제금융,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-00524,국제금융시장과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,"Trong các giao dịch liên quan đến Thị trường tài chính quốc tế, cần phải kiểm tra cả quy định của từng quốc gia và loại tiền tệ tương ứng.",국제금융시장,국제금융시장,True,국제금융,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-00525,국제보관기관이 무엇인지 설명해 주세요.,Vui lòng giải thích Cơ quan lưu trữ quốc tế là gì.,국제보관기관,국제보관기관,True,증권·예탁,,1.0,1.0,1.0,0,,20,국제보관기관
KO-FIN-00532,국제부흥개발은행과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Vui lòng tham khảo hướng dẫn của cơ quan có liên quan để biết chi tiết về công việc liên quan đến Ngân hàng Tái thiết và Phát triển Quốc tế.,국제부흥개발은행,국제부흥개발은행,True,금융기관·은행,대출,1.0,1.0,1.0,0,,0,
KO-FIN-00535,국제분산투자와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Đầu tư phân tán quốc tế.,국제분산투자,국제분산투자,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-00538,국제유가증권관리자협회 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Hiệp hội Quản lý Chứng khoán Quốc tế.,국제유가증권관리자협회,국제유가증권관리자협회,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-00541,국제전문가시장이 무엇을 의미하나요?,Thị trường chuyên gia quốc tế có nghĩa là gì?,국제전문가시장,국제전문가시장,True,금융시장·거래,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-00545,국제정합성이 무엇인지 설명해 주세요.,Vui lòng giải thích Tính nhất quán quốc tế là gì.,국제정합성,국제정합성,True,증권·예탁,,1.0,1.0,1.0,0,,20,국제정합성
KO-FIN-00549,국제증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán quốc tế là gì.,국제증권,국제증권,True,증권·예탁,국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-00553,국제증권거래소연맹이 무엇을 의미하나요?,Liên đoàn các Sở giao dịch Chứng khoán Quốc tế có nghĩa là gì?,국제증권거래소연맹,국제증권거래소연맹,True,금융시장·거래,증권·예탁 / 국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-00557,국제증권관리위원회연맹이 무엇인지 설명해 주세요.,Vui lòng giải thích Liên đoàn các Ủy ban Quản lý Chứng khoán Quốc tế là gì.,국제증권관리위원회연맹,국제증권관리위원회연맹,True,증권·예탁,국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-00561,국제증권예탁결제기관이 무엇인지 설명해 주세요.,Vui lòng giải thích Tổ chức lưu ký và thanh toán chứng khoán quốc tế là gì.,국제증권예탁결제기관,국제증권예탁결제기관,True,증권·예탁,지급결제·청산,1.0,1.0,1.0,0,,0,
KO-FIN-00566,국제통화기금과 관련된 거래 조건을 확인하고 싶습니다.,Tôi muốn kiểm tra các điều kiện giao dịch liên quan đến Quỹ Tiền tệ Quốc tế.,국제통화기금,국제통화기금,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00568,국제통화기금과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,"Trong các giao dịch liên quan đến Quỹ Tiền tệ Quốc tế, cần phải kiểm tra cả quy định của từng quốc gia và loại tiền tệ.",국제통화기금,국제통화기금,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-00571,국제투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư quốc tế, tôi cần kiểm tra những điều gì?",국제투자신탁,국제투자신탁,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-00578,국채전문딜러의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Nhà giao dịch chuyên về trái phiếu chính phủ.,국채전문딜러,국채전문딜러,True,채권,금융시장·거래 / 금융기관·은행,1.0,1.0,1.0,0,,40,국채전문딜러
KO-FIN-00582,국채집합등록제도의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Hệ thống đăng ký tập trung trái phiếu chính phủ.,국채집합등록제도,국채집합등록제도,True,채권,증권·예탁 / 금융시장·거래,1.0,1.0,1.0,0,,40,국채집합등록제도
KO-FIN-00585,권리락이 무엇을 의미하나요?,Hạn chế quyền có nghĩa là gì?,권리락,권리락,True,금융시장·거래,주식,1.0,1.0,1.0,0,,40,권리락
KO-FIN-00591,권리락주가와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Cổ phiếu bị hạn chế quyền lợi không?,권리락주가,권리락주가,True,주식,,1.0,1.0,1.0,0,,40,권리락주가
KO-FIN-00593,권리예탁이 무엇인지 설명해 주세요.,Vui lòng giải thích Lưu ký quyền sở hữu là gì.,권리예탁,권리예탁,True,증권·예탁,주식,1.0,1.0,1.0,0,,40,권리예탁
KO-FIN-00598,권리예탁계좌부 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Sổ đăng ký tài khoản lưu ký quyền sở hữu.,권리예탁계좌부,권리예탁계좌부,True,증권·예탁,계좌,1.0,1.0,1.0,0,,20,권리예탁계좌부
KO-FIN-00605,권종이 무엇인지 설명해 주세요.,Vui lòng giải thích Loại quyền là gì.,권종,권종,True,채권,증권·예탁 / 금융법규·감독 / 주식,1.0,1.0,1.0,0,,30,권종
KO-FIN-00609,규정재정이 금융거래에 어떻게 적용되나요?,Xây dựng quy định được áp dụng như thế nào trong giao dịch tài chính này?,규정재정,규정재정,True,금융법규·감독,,1.0,1.0,1.0,0,,40,규정재정
KO-FIN-00611,규정재정 때문에 추가로 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra thêm do Xây dựng quy định không?,규정재정,규정재정,True,금융법규·감독,,1.0,1.0,1.0,0,,40,규정재정
KO-FIN-00614,그라함 도드모형은 금융상품을 분석할 때 어떻게 사용되나요?,Mô hình Graham-Dodds được sử dụng như thế nào trong việc phân tích các sản phẩm tài chính?,그라함 도드모형,그라함 도드모형,True,금융공학·분석,주식,1.0,1.0,1.0,0,,20,그라함 도드모형
KO-FIN-00616,그라함 도드모형의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,Kết quả của Mô hình Graham-Dodds có thể thay đổi tùy thuộc vào các giả định và dữ liệu thị trường được sử dụng.,그라함 도드모형,그라함 도드모형,True,금융공학·분석,주식,1.0,1.0,1.0,0,,20,그라함 도드모형
KO-FIN-00621,글래머주식이 무엇인지 설명해 주세요.,Vui lòng giải thích Cổ phiếu Glamour là gì.,글래머주식,글래머주식,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-00625,글래스 스티걸법이 무엇인지 설명해 주세요.,Vui lòng giải thích Đạo luật Glass-Steagall là gì.,글래스 스티걸법,글래스 스티걸법,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-00629,글로벌 트레이딩이 무엇을 의미하나요?,Giao dịch toàn cầu có nghĩa là gì?,글로벌 트레이딩,글로벌 트레이딩,True,금융시장·거래,,1.0,1.0,1.0,0,,40,글로벌 트레이딩
KO-FIN-00635,글로벌라이제이션을 줄이려면 어떤 점을 확인해야 하나요?,"Để giảm Toàn cầu hóa, cần lưu ý những điểm nào?",글로벌라이제이션,글로벌라이제이션,True,신용·리스크,,1.0,1.0,1.0,0,,40,글로벌라이제이션
KO-FIN-00636,글로벌라이제이션은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,Toàn cầu hóa có thể ảnh hưởng đến các điều kiện giao dịch hoặc khả năng sử dụng.,글로벌라이제이션,글로벌라이제이션,True,신용·리스크,,1.0,1.0,1.0,0,,40,글로벌라이제이션
KO-FIN-00638,글로벌본드의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu toàn cầu.,글로벌본드,글로벌본드,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-00641,글로컬리제이션이 무엇을 의미하나요?,Toàn cầu hóa và địa phương hóa có nghĩa là gì?,글로컬리제이션,글로컬리제이션,True,금융시장·거래,,1.0,1.0,1.0,0,,40,글로컬리제이션
KO-FIN-00646,금고주에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Cổ phiếu quỹ?,금고주,금고주,True,금융기관·은행,주식,1.0,1.0,1.0,0,,40,금고주
KO-FIN-00649,금리선물이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Hợp đồng kỳ hạn lãi suất là gì.,금리선물,금리선물,True,파생상품,금융시장·거래,1.0,1.0,1.0,0,,40,금리선물
KO-FIN-00653,금리선물옵션이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Quyền chọn hợp đồng tương lai lãi suất là gì.,금리선물옵션,금리선물옵션,True,파생상품,,1.0,1.0,1.0,0,,0,
KO-FIN-00657,금리스왑이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Hoán đổi lãi suất là gì.,금리스왑,금리스왑,True,파생상품,대출 / 법률·계약 / 금융시장·거래,1.0,1.0,1.0,0,,40,금리스왑
KO-FIN-00662,금리연동부사채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu có lãi suất thả nổi.,금리연동부사채,금리연동부사채,True,채권,,1.0,1.0,1.0,0,,40,금리연동부사채
